192.168.1.140 	- 	[2016-05-04 00:58:49.545] 	"GET /me HTTP/1.1" 	401 	908 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	17ms
192.168.1.140 	- 	[2016-05-04 00:58:52.788] 	"GET /console/img/opa-icons-darkgray16.png HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:52.840] 	"GET /console/css/Lato-RegIta.ttf HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.579] 	"GET /console/js/ace/worker-javascript.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.598] 	"GET /console/js/ace/snippets/javascript.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	- 	[2016-05-04 00:58:56.601] 	"GET /console/js/ace/worker-json.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	6ms
192.168.1.140 	- 	[2016-05-04 00:58:56.621] 	"GET /console/ HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	10ms
192.168.1.140 	- 	[2016-05-04 00:58:56.723] 	"GET /console/css/bootstrap-responsive.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.723] 	"GET /console/css/bootstrap-classic.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.734] 	"GET /console/css/font-awesome.min.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.734] 	"GET /console/css/charisma-app.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	6ms
192.168.1.140 	- 	[2016-05-04 00:58:56.734] 	"GET /console/css/jquery-ui-1.8.21.custom.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	- 	[2016-05-04 00:58:56.735] 	"GET /console/css/baasbox-jsnippet.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	7ms
192.168.1.140 	- 	[2016-05-04 00:58:56.734] 	"GET /console/css/baasbox.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	- 	[2016-05-04 00:58:56.734] 	"GET /console/css/s-btns.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	14ms
192.168.1.140 	- 	[2016-05-04 00:58:56.745] 	"GET /console/css/fullcalendar.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	7ms
192.168.1.140 	- 	[2016-05-04 00:58:56.751] 	"GET /console/css/uniform.default.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 00:58:56.762] 	"GET /console/css/jquery.noty.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:56.758] 	"GET /console/css/jquery.cleditor.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:56.760] 	"GET /console/css/colorbox.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	13ms
192.168.1.140 	- 	[2016-05-04 00:58:56.773] 	"GET /console/css/elfinder.min.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.773] 	"GET /console/css/elfinder.theme.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:56.749] 	"GET /console/css/chosen.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	32ms
192.168.1.140 	- 	[2016-05-04 00:58:56.782] 	"GET /console/css/opa-icons.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.769] 	"GET /console/css/noty_theme_default.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	21ms
192.168.1.140 	- 	[2016-05-04 00:58:56.790] 	"GET /console/js/jquery-1.7.2.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.792] 	"GET /console/js/angular.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.784] 	"GET /console/css/uploadify.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 00:58:56.799] 	"GET /console/js/jquery.zrssfeed.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.810] 	"GET /console/js/bootstrap-transition.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.810] 	"GET /console/js/bootstrap-modal.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:56.811] 	"GET /console/js/bootstrap-alert.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.816] 	"GET /console/js/bootstrap-dropdown.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.824] 	"GET /console/js/bootstrap-tab.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:56.799] 	"GET /console/js/jquery-ui-1.8.21.custom.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	32ms
192.168.1.140 	- 	[2016-05-04 00:58:56.823] 	"GET /console/js/bootstrap-scrollspy.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	6ms
192.168.1.140 	- 	[2016-05-04 00:58:56.824] 	"GET /console/js/bootstrap-tooltip.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	9ms
192.168.1.140 	- 	[2016-05-04 00:58:56.827] 	"GET /console/js/bootstrap-popover.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:56.837] 	"GET /console/js/bootstrap-button.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.777] 	"GET /console/css/jquery.iphone.toggle.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	71ms
192.168.1.140 	- 	[2016-05-04 00:58:56.848] 	"GET /console/js/bootstrap-collapse.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.850] 	"GET /console/js/bootstrap-typeahead.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.848] 	"GET /console/js/bootstrap-carousel.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:56.852] 	"GET /console/js/bootstrap-tour.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.854] 	"GET /console/js/jquery.cookie.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	21ms
192.168.1.140 	- 	[2016-05-04 00:58:56.857] 	"GET /console/js/fullcalendar.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	19ms
192.168.1.140 	- 	[2016-05-04 00:58:56.874] 	"GET /console/js/jquery.jeditable.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.874] 	"GET /console/js/jquery.dataTables.editable.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:56.875] 	"GET /console/js/jquery.dataTables.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:56.886] 	"GET /console/js/jquery.validate.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.892] 	"GET /console/js/jquery.flot.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.893] 	"GET /console/js/jquery.flot.pie.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:56.888] 	"GET /console/js/ColReorderWithResize.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	9ms
192.168.1.140 	- 	[2016-05-04 00:58:56.893] 	"GET /console/js/jquery.flot.stack.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:56.899] 	"GET /console/js/jquery.flot.resize.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.905] 	"GET /console/js/jquery.snippet.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.888] 	"GET /console/js/excanvas.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	- 	[2016-05-04 00:58:56.910] 	"GET /console/js/jquery.uniform.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.914] 	"GET /console/js/jquery.chosen.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.923] 	"GET /console/js/jquery.cleditor.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.923] 	"GET /console/js/jquery.colorbox.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.926] 	"GET /console/js/jquery.elfinder.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:56.934] 	"GET /console/js/jquery.autogrow-textarea.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.927] 	"GET /console/js/jquery.raty.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	18ms
192.168.1.140 	- 	[2016-05-04 00:58:56.945] 	"GET /console/js/jquery.noty.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.944] 	"GET /console/js/jquery.uploadify-3.1.min.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	9ms
192.168.1.140 	- 	[2016-05-04 00:58:56.952] 	"GET /console/js/history.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.954] 	"GET /console/js/ace/ace.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:56.945] 	"GET /console/js/history.adapter.jquery.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	16ms
192.168.1.140 	- 	[2016-05-04 00:58:56.964] 	"GET /console/js/ace/ext-language_tools.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 00:58:56.927] 	"GET /console/js/jquery.iphone.toggle.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	40ms
192.168.1.140 	- 	[2016-05-04 00:58:56.974] 	"GET /console/bbjs/push.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 00:58:56.972] 	"GET /console/js/charisma.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:56.974] 	"GET /console/js/routes HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	19ms
192.168.1.140 	- 	[2016-05-04 00:58:56.964] 	"GET /console/js/ui-ace.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	34ms
192.168.1.140 	- 	[2016-05-04 00:58:57.5] 	"GET /console/bbjs/baasboxgui.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	7ms
192.168.1.140 	- 	[2016-05-04 00:58:57.10] 	"GET /console/bbjs/documents-datatable.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:57.8] 	"GET /console/bbjs/tour.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	6ms
192.168.1.140 	- 	[2016-05-04 00:58:57.11] 	"GET /console/bbjs/datatable.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:57.10] 	"GET /console/bbjs/whatsnew-tour.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	- 	[2016-05-04 00:58:57.32] 	"GET /console/bbjs/log.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.32] 	"GET /console/img/logo_baasbox_lp.png HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:57.32] 	"GET /console/js/jquery.form.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	6ms
192.168.1.140 	- 	[2016-05-04 00:58:57.32] 	"GET /console/bbjs/files-datatable.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	9ms
192.168.1.140 	- 	[2016-05-04 00:58:57.32] 	"GET /console/bbjs/users-datatable.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 00:58:57.40] 	"GET /console/img/logo_baasbox_white.png HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 00:58:57.3] 	"GET /console/bbjs/scripts.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	- 	[2016-05-04 00:58:57.59] 	"GET /console/css/lato.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.109] 	"GET /console/css/fullcalendar.print.css HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.197] 	"GET /console/css/Lato-Regular.ttf HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.198] 	"GET /console/css/Lato-Bol.ttf HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.198] 	"GET /console/img/opa-icons-color16.png HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 00:58:57.198] 	"GET /console/img/opa-icons-black16.png HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.198] 	"GET /console/img/glyphicons-halflings.png HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	11ms
192.168.1.140 	- 	[2016-05-04 00:58:57.686] 	"GET /console/js/ace/mode-javascript.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.686] 	"GET /console/js/ace/snippets/text.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 00:58:57.686] 	"GET /console/js/ace/theme-crimson_editor.js HTTP/1.1" 	304 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
